FIPS,Election Date,Site Type,Polling Location Name,Polling Location Address,Precinct Name
40,2012-11-06,polling_location,CIVIC CENTER,208 WEST JONES HOLLIS OK 73550,HARMON COUNTY PRECINCT 290301
40,2012-11-06,polling_location,FREEDOM HILL BAPTIST CHURCH,"9914 S. 48 HWY, MANNFORD MANNFORD OK 74044",CREEK COUNTY PRECINCT 190407
40,2012-11-06,polling_location,PRINCE OF PEACE CATHOLIC,1500 FALCON RD ALTUS OK 73521,JACKSON COUNTY PRECINCT 330014
40,2012-11-06,polling_location,MAUD COMMUNITY CENTER,310 W MAIN MAUD OK 74854,POTTAWATOMIE COUNTY PRECINCT 630040
40,2012-11-06,polling_location,STIGLER PUBLIC LIBRARY,406 N.W. 6TH ST STIGLER OK 74462,HASKELL COUNTY PRECINCT 310027
40,2012-11-06,polling_location,PARADISE VALLEY BAPTIST CHURCH,4974 NW MEERS PORTER HILL RD LAWTON OK 73507,COMANCHE COUNTY PRECINCT 160037
40,2012-11-06,polling_location,BOB LEE KIDD III CIVIC CENTER,101 PIRATE LANE-POTEAU POTEAU OK 74953,LEFLORE COUNTY PRECINCT 400203
40,2012-11-06,polling_location,NORTHWEST BAPTIST CHURCH,3030 NW 23RD ST OKLAHOMA CITY OK 73107,OKLAHOMA COUNTY PRECINCT 550192
40,2012-11-06,polling_location,HILLSIDE BAPTIST CHURCH,3 1/2 MI W OF JACKTOWN ON 62 MCLOUD OK 74851,LINCOLN COUNTY PRECINCT 410015
40,2012-11-06,polling_location,CHURCH OF CHRIST,4301 S 113 W AVE SAND SPRINGS OK 74063,TULSA COUNTY PRECINCT 720856
40,2012-11-06,polling_location,CENTRALIA FIRE DEPARTMENT,110 N WASHINGTON ST VINITA OK 74301,CRAIG COUNTY PRECINCT 180320
40,2012-11-06,polling_location,COMMUNITY ASSEMBLY CHURCH,2247 STATE HWY 97 SAND SPRINGS OK 74063,OSAGE COUNTY PRECINCT 570312
40,2012-11-06,polling_location,MILBURN COMMUNITY CENTER,102 W. F AVE MILBURN OK 73450,JOHNSTON COUNTY PRECINCT 350013
40,2012-11-06,polling_location,REAGAN COMMUNITY CENTER,5961 W. CITY STREET REAGAN OK 73460,JOHNSTON COUNTY PRECINCT 350014
40,2012-11-06,polling_location,CENTRAL HIGH COMMUNITY CENTER,7TH & BRONCHO RD MARLOW OK 73055,STEPHENS COUNTY PRECINCT 690051
40,2012-11-06,polling_location,BLAIR COMMUNITY BUILDING,116 W. MAIN ST. BLAIR OK 73526,JACKSON COUNTY PRECINCT 330016
40,2012-11-06,polling_location,BARNETT CHAPEL,3421 ABILENE LAWTON OK 73505,COMANCHE COUNTY PRECINCT 160029
40,2012-11-06,polling_location,WOODSON PARK SR ACTIVITY CTR,3401 S MAY AVE OKLAHOMA CITY OK 73119,OKLAHOMA COUNTY PRECINCT 550209
40,2012-11-06,polling_location,CHAMPION PARK REC CENTER,740 NORTH 10TH ENID OK 73701,GARFIELD COUNTY PRECINCT 240103
40,2012-11-06,polling_location,REVIVAL TIME OUTREACH CENTER,101 SW VIRGINIA AVE BARTLESVILLE OK 74003,WASHINGTON COUNTY PRECINCT 740033
40,2012-11-06,polling_location,WAURIKA SENIOR CITIZEN CENTER,108 SOUTH MAIN WAURIKA OK 73573,JEFFERSON COUNTY PRECINCT 340005
40,2012-11-06,polling_location,METHODIST CHURCH(WEST DOOR),ST.PAULS METHODIST CHURCH BOISE CITY OK 73933,CIMARRON COUNTY PRECINCT 130005
40,2012-11-06,polling_location,ROCKY MOUNTAIN FIRE DEPARTMENT,ROCKY MTN FIRE DEPT STILWELL OK 74960,ADAIR COUNTY PRECINCT 010005
40,2012-11-06,polling_location,2ND & ADAMS CHURCH OF CHRIST,YOUTH BUILDING ELK CITY OK 73644,BECKHAM COUNTY PRECINCT 050232
40,2012-11-06,polling_location,MILLER COMMUNITY BUILDING,WAYLON MCMAHAN MOYERS OK 74557,PUSHMATAHA COUNTY PRECINCT 640005
40,2012-11-06,polling_location,FIRST CHRISTIAN CHURCH,306 EAST COOLIDGE BLACKWELL OK 74631,KAY COUNTY PRECINCT 360202
40,2012-11-06,polling_location,RICHLAND NAZARENE CHURCH,10825 N 6TH ST YUKON OK 73099,CANADIAN COUNTY PRECINCT 090201
40,2012-11-06,polling_location,EPISCOPAL CH OF THE REDEEMER,2100 N MARTIN LUTHER KING AVE OKLAHOMA CITY OK 73111,OKLAHOMA COUNTY PRECINCT 550245
40,2012-11-06,polling_location,ARROW HEIGHTS BAPTIST CHURCH,3201 S ELM PL BROKEN ARROW OK 74012,TULSA COUNTY PRECINCT 720459
40,2012-11-06,polling_location,UNITED METHODIST CHURCH,10928 SW 15 ST YUKON OK 73099,CANADIAN COUNTY PRECINCT 090227
40,2012-11-06,polling_location,FIRST UNITED METHODIST CHURCH,107 E AVE B HEAVENER OK 74937,LEFLORE COUNTY PRECINCT 400311
40,2012-11-06,polling_location,EDMOND FREE METHODIST CHURCH,1500 NW 178TH ST EDMOND OK 73003,OKLAHOMA COUNTY PRECINCT 550135
40,2012-11-06,polling_location,AGRA SENIOR CITIZENS CENTER,3 SOUTH MAIN AGRA OK 74824,LINCOLN COUNTY PRECINCT 410005
40,2012-11-06,polling_location,CATOOSA COMMUNITY CENTER,105 E OAK CATOOSA OK 74015,ROGERS COUNTY PRECINCT 660010
40,2012-11-06,polling_location,RURAL WATER DIST. 1 OFFICE,100 S BROADWAY CARTER OK 73627,BECKHAM COUNTY PRECINCT 050242
40,2012-11-06,polling_location,HICKS COMMUNITY CENTER,3443 S MINGO RD TULSA OK 74146,TULSA COUNTY PRECINCT 720100
40,2012-11-06,polling_location,MAYFLOWER CONGREGATIONAL CH,3901 NW 63RD ST OKLAHOMA CITY OK 73116,OKLAHOMA COUNTY PRECINCT 550179
40,2012-11-06,polling_location,DISNEY ELEM SCHOOL,11702 E 25 ST TULSA OK 74129,TULSA COUNTY PRECINCT 720099
40,2012-11-06,polling_location,ARDMORE VILLAGE,2401 VILLAGE LANE ARDMORE OK 73401,CARTER COUNTY PRECINCT 100017
40,2012-11-06,polling_location,SCHULTER COM & SENIOR CENTER,13450 FERN STREET SCHULTER OK 74460,OKMULGEE COUNTY PRECINCT 560035
40,2012-11-06,polling_location,TRINITY LUTHERAN CHURCH,5750 S ELM PL BROKEN ARROW OK 74011,TULSA COUNTY PRECINCT 720473
40,2012-11-06,polling_location,VICTORY TABERNACLE ED. BLDG,702 HWY 70 EAST DURANT OK 74701,BRYAN COUNTY PRECINCT 070026
40,2012-11-06,polling_location,FAITH UNITED METHODIST CHURCH,1402 TEXAS AVENUE WOODWARD OK 73801,WOODWARD COUNTY PRECINCT 770102
40,2012-11-06,polling_location,CHURCH OF GOD,501 W. 1ST STREET ELK CITY OK 73644,BECKHAM COUNTY PRECINCT 050333
40,2012-11-06,polling_location,DOVER TOWN HALL,231 E. ELM ST. DOVER OK 73734,KINGFISHER COUNTY PRECINCT 370204
40,2012-11-06,polling_location,JOY BAPTIST CHURCH,JOY BAPTIST CHURCH JOY OK 73072,MURRAY COUNTY PRECINCT 500012
40,2012-11-06,polling_location,ATWOOD NEW FIRE HOUSE,21 N 4TH ATWOOD OK 74827,HUGHES COUNTY PRECINCT 320030
40,2012-11-06,polling_location,AMERICAN LEGION,4021 W BROADWAY MUSKOGEE OK 74401,MUSKOGEE COUNTY PRECINCT 510022
40,2012-11-06,polling_location,TECUMSEH CITY HALL,114 N BROADWAY TECUMSEH OK 74873,POTTAWATOMIE COUNTY PRECINCT 630029
40,2012-11-06,polling_location,TUSHKA COMMUNITY BUILDING,101 SE 1 ST TUSHKA OK 74525,ATOKA COUNTY PRECINCT 030007
40,2012-11-06,polling_location,CROOKED OAK SCHOOL,1901 SE 15TH ST OKLAHOMA CITY OK 73129,OKLAHOMA COUNTY PRECINCT 550238
40,2012-11-06,polling_location,NAZARENE CHURCH,323 S OAK HOLDENVILLE OK 74848,HUGHES COUNTY PRECINCT 320035
40,2012-11-06,polling_location,OAKWOOD COMMUNITY CENTER,-- OAKWOOD OK 73658,DEWEY COUNTY PRECINCT 220009
40,2012-11-06,polling_location,CANYON ROAD BAPTIST CHURCH,8550 S 49TH WEST AVE TULSA OK 74131,CREEK COUNTY PRECINCT 190420
40,2012-11-06,polling_location,BLUE BAPTIST CHURCH,70 BERRY STREET DURANT OK 74701,BRYAN COUNTY PRECINCT 070014
40,2012-11-06,polling_location,FAIRVIEW UNITED METH. CHURCH,INTERSECTION OF N/S & E/W LAVERNE OK 73848,BEAVER COUNTY PRECINCT 040011
40,2012-11-06,polling_location,ZENA COMMUNITY CENTER,36000 S 575 ROAD JAY OK 74346,DELAWARE COUNTY PRECINCT 210012
40,2012-11-06,polling_location,LENAPAH SENIOR CITIZEN BLD.,CITY OF LENAPAH LENAPAH OK 74042,NOWATA COUNTY PRECINCT 530204
40,2012-11-06,early_vote_site,CARTER COUNTY ELECTION BOARD,Courthouse Annex #1 Ardmore OK 73401,CARTER COUNTY PRECINCT 100001
40,2012-11-06,early_vote_site,CARTER COUNTY ELECTION BOARD,Courthouse Annex #1 Ardmore OK 73401,CARTER COUNTY PRECINCT 100002
40,2012-11-06,early_vote_site,CARTER COUNTY ELECTION BOARD,Courthouse Annex #1 Ardmore OK 73401,CARTER COUNTY PRECINCT 100007
40,2012-11-06,early_vote_site,CARTER COUNTY ELECTION BOARD,Courthouse Annex #1 Ardmore OK 73401,CARTER COUNTY PRECINCT 100011
40,2012-11-06,early_vote_site,CARTER COUNTY ELECTION BOARD,Courthouse Annex #1 Ardmore OK 73401,CARTER COUNTY PRECINCT 100014
40,2012-11-06,early_vote_site,CARTER COUNTY ELECTION BOARD,Courthouse Annex #1 Ardmore OK 73401,CARTER COUNTY PRECINCT 100015
40,2012-11-06,early_vote_site,CARTER COUNTY ELECTION BOARD,Courthouse Annex #1 Ardmore OK 73401,CARTER COUNTY PRECINCT 100017
40,2012-11-06,early_vote_site,CARTER COUNTY ELECTION BOARD,Courthouse Annex #1 Ardmore OK 73401,CARTER COUNTY PRECINCT 100019
40,2012-11-06,early_vote_site,CARTER COUNTY ELECTION BOARD,Courthouse Annex #1 Ardmore OK 73401,CARTER COUNTY PRECINCT 100020
40,2012-11-06,early_vote_site,CARTER COUNTY ELECTION BOARD,Courthouse Annex #1 Ardmore OK 73401,CARTER COUNTY PRECINCT 100024
40,2012-11-06,early_vote_site,CARTER COUNTY ELECTION BOARD,Courthouse Annex #1 Ardmore OK 73401,CARTER COUNTY PRECINCT 100025
40,2012-11-06,early_vote_site,CARTER COUNTY ELECTION BOARD,Courthouse Annex #1 Ardmore OK 73401,CARTER COUNTY PRECINCT 100026
40,2012-11-06,early_vote_site,CARTER COUNTY ELECTION BOARD,Courthouse Annex #1 Ardmore OK 73401,CARTER COUNTY PRECINCT 100030
40,2012-11-06,early_vote_site,CARTER COUNTY ELECTION BOARD,Courthouse Annex #1 Ardmore OK 73401,CARTER COUNTY PRECINCT 100031
40,2012-11-06,early_vote_site,CARTER COUNTY ELECTION BOARD,Courthouse Annex #1 Ardmore OK 73401,CARTER COUNTY PRECINCT 100032
40,2012-11-06,early_vote_site,CARTER COUNTY ELECTION BOARD,Courthouse Annex #1 Ardmore OK 73401,CARTER COUNTY PRECINCT 100033
40,2012-11-06,early_vote_site,CARTER COUNTY ELECTION BOARD,Courthouse Annex #1 Ardmore OK 73401,CARTER COUNTY PRECINCT 100034
40,2012-11-06,early_vote_site,CARTER COUNTY ELECTION BOARD,Courthouse Annex #1 Ardmore OK 73401,CARTER COUNTY PRECINCT 100039
40,2012-11-06,early_vote_site,CARTER COUNTY ELECTION BOARD,Courthouse Annex #1 Ardmore OK 73401,CARTER COUNTY PRECINCT 100041
40,2012-11-06,early_vote_site,CARTER COUNTY ELECTION BOARD,Courthouse Annex #1 Ardmore OK 73401,CARTER COUNTY PRECINCT 100051
40,2012-11-06,early_vote_site,CARTER COUNTY ELECTION BOARD,Courthouse Annex #1 Ardmore OK 73401,CARTER COUNTY PRECINCT 100052
40,2012-11-06,early_vote_site,CARTER COUNTY ELECTION BOARD,Courthouse Annex #1 Ardmore OK 73401,CARTER COUNTY PRECINCT 100061
40,2012-11-06,early_vote_site,CARTER COUNTY ELECTION BOARD,Courthouse Annex #1 Ardmore OK 73401,CARTER COUNTY PRECINCT 100062
40,2012-11-06,early_vote_site,CARTER COUNTY ELECTION BOARD,Courthouse Annex #1 Ardmore OK 73401,CARTER COUNTY PRECINCT 100063
40,2012-11-06,early_vote_site,CARTER COUNTY ELECTION BOARD,Courthouse Annex #1 Ardmore OK 73401,CARTER COUNTY PRECINCT 100071
40,2012-11-06,polling_location,CLAYTON CITY HALL,0000 CLAYTON OK 74536,PUSHMATAHA COUNTY PRECINCT 640015
40,2012-11-06,polling_location,MIAMI SENIORS CENTER,2104 DENVER HARNAR DRIVE MIAMI OK 74354,OTTAWA COUNTY PRECINCT 580003
40,2012-11-06,polling_location,UNITED PENTECOSTAL CH OF BA,1730 N 9 ST BROKEN ARROW OK 74012,TULSA COUNTY PRECINCT 720466
40,2012-11-06,polling_location,CENTRAL BAPTIST CHURCH,9001 N 145 E AVE OWASSO OK 74055,ROGERS COUNTY PRECINCT 660130
40,2012-11-06,polling_location,COUNTY BARN #2 ANNEX PP,304 E. LEE ST. VIAN OK 74962,SEQUOYAH COUNTY PRECINCT 680202
40,2012-11-06,polling_location,CHECOTAH SENIOR CITIZEN CENTER,"611 N BROADWAY, CHECOTAH CHECOTAH OK 74426",McINTOSH COUNTY PRECINCT 460103
40,2012-11-06,polling_location,W NOBLE AVENUE BAPTIST CHURCH,1219 WEST NOBLE GUTHRIE OK 73044,LOGAN COUNTY PRECINCT 420306
40,2012-11-06,polling_location,IMMANUEL LUTHERAN CHURCH,1800 NW 36TH OKLAHOMA CITY OK 73118,OKLAHOMA COUNTY PRECINCT 550201
40,2012-11-06,polling_location,FLAT ROCK FIRE STATION,31842 E 670 RD CHOUTEAU OK 74337,WAGONER COUNTY PRECINCT 730205
40,2012-11-06,polling_location,FIRST CHRISTIAN CHURCH,COUNTRY CLUB & N RANDALL ELK CITY OK 73644,BECKHAM COUNTY PRECINCT 050332
40,2012-11-06,polling_location,MAYFAIR CENTER,3200 NW 48TH ST OKLAHOMA CITY OK 73112,OKLAHOMA COUNTY PRECINCT 550183
40,2012-11-06,polling_location,ROSA PARKS ELEMENTARY SCHOOL,13702 E 46 PL SOUTH TULSA OK 74134,TULSA COUNTY PRECINCT 720106
40,2012-11-06,polling_location,FIRST BAPTIST CHURCH,HIGHWAY 30 SWEETWATER OK 73666,BECKHAM COUNTY PRECINCT 050343
40,2012-11-06,polling_location,REDEEMER LUTHERAN CHURCH,1524 NE GRAND BLVD OKLAHOMA CITY OK 73117,OKLAHOMA COUNTY PRECINCT 550244
40,2012-11-06,polling_location,COMMUNITY BUILDING,GRADY COUNTY FAIRGROUNDS CHICKASHA OK 73018,GRADY COUNTY PRECINCT 260005
40,2012-11-06,polling_location,NEWCASTLE CHRISTIAN CHURCH,2200 N MAIN ST NEWCASTLE OK 73065,McCLAIN COUNTY PRECINCT 440017
40,2012-11-06,polling_location,OLD SOUTH COFFEYVILLE CTY HALL,CITY OF SO. COFFEYVILLE SO. C'VILLE OK 74072,NOWATA COUNTY PRECINCT 530301
40,2012-11-06,polling_location,HIGHLAND PARK ELEMENTARY SCH,5301 S DIMPLE AVE MIDWEST CITY OK 73110,OKLAHOMA COUNTY PRECINCT 550248
40,2012-11-06,polling_location,WEST TENKILLER FIRE DEPT. PP,PARADISE HILL GORE OK 74435,SEQUOYAH COUNTY PRECINCT 680210
40,2012-11-06,polling_location,CUSHING CITY HALL,100 JUDY ADAMS BLVD. CUSHING OK 74023,PAYNE COUNTY PRECINCT 600101
40,2012-11-06,polling_location,AMERICAN LEGION,508 FRISCO AVE HENRYETTA OK 74437,OKMULGEE COUNTY PRECINCT 560014
40,2012-11-06,polling_location,PICKETT PRAIRIE BAPTIST CHURCH,181ST & HICKORY SAPULPA OK 74066,CREEK COUNTY PRECINCT 190415
40,2012-11-06,polling_location,DOG CREEK COMMUNITY CHURCH,28750 CALHOUN RD SHADY POINT OK 74956,LEFLORE COUNTY PRECINCT 400201
40,2012-11-06,polling_location,PRESBYTERIAN CHURCH,1001 S RANKIN ST EDMOND OK 73034,OKLAHOMA COUNTY PRECINCT 550053
40,2012-11-06,polling_location,TULSA BIBLE CHURCH,5838 S SHERIDAN RD TULSA OK 74145,TULSA COUNTY PRECINCT 720125
40,2012-11-06,polling_location,ALL SOULS FAMILY LIFE CENTER,6404 N PENNSYLVANIA AVE OKLAHOMA CITY OK 73116,OKLAHOMA COUNTY PRECINCT 550100
40,2012-11-06,polling_location,RESTORATION CHURCH,1228 LOFTIN DR MIDWEST CITY OK 73130,OKLAHOMA COUNTY PRECINCT 550090
40,2012-11-06,polling_location,RAYFIELD BAPTIST CHURCH,601 INDIANAPOLIS MUSKOGEE OK 74401,MUSKOGEE COUNTY PRECINCT 510017
40,2012-11-06,polling_location,CHURCH OF THE NAZARINE,350 S SCRAPER ST VINITA OK 74301,CRAIG COUNTY PRECINCT 180622
40,2012-11-06,polling_location,BETHEL BAPTIST CHURCH,501 W. FLORIDA ANADARKO OK 73005,CADDO COUNTY PRECINCT 080031
40,2012-11-06,polling_location,AGGREKO I.C.T.,1335 HWY 62 CHICKASHA OK 73018,GRADY COUNTY PRECINCT 260011
40,2012-11-06,polling_location,FIRST BAPTIST CHURCH,402 W. MAIN MARIETTA OK 73448,LOVE COUNTY PRECINCT 430204
40,2012-11-06,polling_location,NEW LIFE CHURCH,12215 N GARNETT RD COLLINSVILLE OK 74021,TULSA COUNTY PRECINCT 720760
40,2012-11-06,polling_location,SALVATION ARMY,3901 E 28 ST TULSA OK 74114,TULSA COUNTY PRECINCT 720085
40,2012-11-06,polling_location,HARTSHORNE CATHOLIC HALL,912 CHEROKEE HARTSHORNE OK 74547,PITTSBURG COUNTY PRECINCT 610034
40,2012-11-06,polling_location,CHURCH OF CHRIST,905 E WALNUT ST TECUMSEH OK 74873,POTTAWATOMIE COUNTY PRECINCT 630030
40,2012-11-06,polling_location,ST CHRISTOPHER'S EPISCOPAL CH,800 S MIDWEST BLVD MIDWEST CITY OK 73140,OKLAHOMA COUNTY PRECINCT 550084
40,2012-11-06,polling_location,HYDRO CO-OP BOARD ROOM,130 ARAPAHO AVENUE HYDRO OK 73048,CADDO COUNTY PRECINCT 081213
40,2012-11-06,polling_location,OWL CREEK COMMUNITY CHURCH,19500 CR 3640 RD STONEWALL OK 74871,PONTOTOC COUNTY PRECINCT 620061
40,2012-11-06,polling_location,THOMAS SENIOR CITIZENS' CENTER,101 1/2 NORTH MISSOURI THOMAS OK 73669,CUSTER COUNTY PRECINCT 200023
40,2012-11-06,polling_location,EAST CROSS METHODIST CHURCH,820 SE MADISON BLVD BARTLESVILLE OK 74006,WASHINGTON COUNTY PRECINCT 740051
40,2012-11-06,polling_location,ASCENSION LUTHERAN CHURCH,4803 S LEWIS AVE TULSA OK 74105,TULSA COUNTY PRECINCT 720074
40,2012-11-06,polling_location,GRACE BAPTIST CHURCH,4316 E 96 ST  N SPERRY OK 74073,TULSA COUNTY PRECINCT 720552
40,2012-11-06,polling_location,BRADLEY COMMUNITY CENTER,"2 BLKS S OF HWY 19 & MAIN, BRADLEY OK 73011",GRADY COUNTY PRECINCT 260016
40,2012-11-06,polling_location,BETHANY 1ST CH OF THE NAZARENE,NW 41ST & N MUELLER OKLAHOMA CITY OK 73008,OKLAHOMA COUNTY PRECINCT 550009
40,2012-11-06,polling_location,CROMWELL FIRST BAPTIST CHURCH,401 N SHAWNEE CROMWELL OK 74837,SEMINOLE COUNTY PRECINCT 670030
40,2012-11-06,polling_location,FIRST BAPTIST CHURCH OF MOORE,301 NE 27 ST. MOORE OK 73160,CLEVELAND COUNTY PRECINCT 140037
40,2012-11-06,polling_location,FIRST BAPTIST CHURCH OF MOORE,301 NE 27 ST. MOORE OK 73160,CLEVELAND COUNTY PRECINCT 140090
40,2012-11-06,polling_location,COLVERT MINISTRY BLDG.,503 W BROADWAY ARDMORE OK 73401,CARTER COUNTY PRECINCT 100001
40,2012-11-06,polling_location,ARDMORE 1ST BAPTIST CHURCH,225 1ST SW ARDMORE OK 73401,CARTER COUNTY PRECINCT 100011
40,2012-11-06,polling_location,PEORIA COMMUNITY CENTER,264 E MAIN STREET PEORIA OK 74363,OTTAWA COUNTY PRECINCT 580024
40,2012-11-06,early_vote_site,JACKSON COUNTY ELECTION BOARD,"County Courthouse, Rm 105 ALTUS OK 73521",JACKSON COUNTY PRECINCT 330001
40,2012-11-06,early_vote_site,JACKSON COUNTY ELECTION BOARD,"County Courthouse, Rm 105 ALTUS OK 73521",JACKSON COUNTY PRECINCT 330002
40,2012-11-06,early_vote_site,JACKSON COUNTY ELECTION BOARD,"County Courthouse, Rm 105 ALTUS OK 73521",JACKSON COUNTY PRECINCT 330003
40,2012-11-06,early_vote_site,JACKSON COUNTY ELECTION BOARD,"County Courthouse, Rm 105 ALTUS OK 73521",JACKSON COUNTY PRECINCT 330006
40,2012-11-06,early_vote_site,JACKSON COUNTY ELECTION BOARD,"County Courthouse, Rm 105 ALTUS OK 73521",JACKSON COUNTY PRECINCT 330007
40,2012-11-06,early_vote_site,JACKSON COUNTY ELECTION BOARD,"County Courthouse, Rm 105 ALTUS OK 73521",JACKSON COUNTY PRECINCT 330010
40,2012-11-06,early_vote_site,JACKSON COUNTY ELECTION BOARD,"County Courthouse, Rm 105 ALTUS OK 73521",JACKSON COUNTY PRECINCT 330014
40,2012-11-06,early_vote_site,JACKSON COUNTY ELECTION BOARD,"County Courthouse, Rm 105 ALTUS OK 73521",JACKSON COUNTY PRECINCT 330016
40,2012-11-06,early_vote_site,JACKSON COUNTY ELECTION BOARD,"County Courthouse, Rm 105 ALTUS OK 73521",JACKSON COUNTY PRECINCT 330017
40,2012-11-06,early_vote_site,JACKSON COUNTY ELECTION BOARD,"County Courthouse, Rm 105 ALTUS OK 73521",JACKSON COUNTY PRECINCT 330018
40,2012-11-06,early_vote_site,JACKSON COUNTY ELECTION BOARD,"County Courthouse, Rm 105 ALTUS OK 73521",JACKSON COUNTY PRECINCT 330019
40,2012-11-06,early_vote_site,JACKSON COUNTY ELECTION BOARD,"County Courthouse, Rm 105 ALTUS OK 73521",JACKSON COUNTY PRECINCT 330020
40,2012-11-06,early_vote_site,JACKSON COUNTY ELECTION BOARD,"County Courthouse, Rm 105 ALTUS OK 73521",JACKSON COUNTY PRECINCT 330021
40,2012-11-06,early_vote_site,JACKSON COUNTY ELECTION BOARD,"County Courthouse, Rm 105 ALTUS OK 73521",JACKSON COUNTY PRECINCT 330023
40,2012-11-06,early_vote_site,JACKSON COUNTY ELECTION BOARD,"County Courthouse, Rm 105 ALTUS OK 73521",JACKSON COUNTY PRECINCT 330024
40,2012-11-06,polling_location,SNOWHILL BAPTIST CHURCH,11 S MORGAN ROAD TUTTLE OK 73089,GRADY COUNTY PRECINCT 260037
40,2012-11-06,polling_location,OSU FOUNDATION,400 S MONROE ST STILLWATER OK 74074,PAYNE COUNTY PRECINCT 600011
40,2012-11-06,polling_location,WEST SILOAM SPRINGS FIRE DEPT.,292 NEW LIFE RANCH ROAD WEST SILOAM SPRINGS OK 74338,DELAWARE COUNTY PRECINCT 210023
40,2012-11-06,polling_location,EPWORTH VILLA WAREHOUSE,14901 N PENNSYLVANIA AVE OKLAHOMA CITY OK 73134,OKLAHOMA COUNTY PRECINCT 550128
40,2012-11-06,polling_location,HFV WILSON COMMUNITY CENTER,625 E. MAIN ARDMORE OK 73401,CARTER COUNTY PRECINCT 100007
40,2012-11-06,polling_location,RED STAR CHURCH,HWY 47 & RM NS199 LEEDEY OK 73654,ROGER MILLS COUNTY PRECINCT 650203
40,2012-11-06,polling_location,CRINER BAPTIST CHURCH,17943 MAY AVE LINDSAY OK 73052,McCLAIN COUNTY PRECINCT 440010
40,2012-11-06,polling_location,EVERGREEN BAPTIST CHURCH,10301 E 111 ST SOUTH BIXBY OK 74008,TULSA COUNTY PRECINCT 720409
40,2012-11-06,polling_location,MARLAND COMMUNITY BUILDING,307 MAIN MARLAND OK 74644,NOBLE COUNTY PRECINCT 520104
40,2012-11-06,polling_location,OIL CENTER HOLINESS CHURCH,8019 CR 3460 ADA OK 74820,PONTOTOC COUNTY PRECINCT 620059
40,2012-11-06,polling_location,EASTERN HEIGHTS BAPTIST CH,1331 SE SWAN DR BARTLESVILLE OK 74006,WASHINGTON COUNTY PRECINCT 740054
40,2012-11-06,polling_location,HILCREST BAPTIST CHURCH,902 N. WASHINGTON STILLWATER OK 74074,PAYNE COUNTY PRECINCT 600014
40,2012-11-06,polling_location,OKMULGEE COUNTY FAIR GROUNDS,1901 N OKLAHOMA AVE OKMULGEE OK 74447,OKMULGEE COUNTY PRECINCT 560032
40,2012-11-06,polling_location,THE EVENT CENTER,"109 SE 3RD ST, BLANCHARD BLANCHARD OK 73010",McCLAIN COUNTY PRECINCT 440012
40,2012-11-06,polling_location,SOUTH LAKEWOOD BAPTIST CHURCH,6110 E 20 ST TULSA OK 74112,TULSA COUNTY PRECINCT 720055
40,2012-11-06,polling_location,PROSPECT BAPTIST CHURCH,2809 N MISSOURI AVE OKLAHOMA CITY OK 73111,OKLAHOMA COUNTY PRECINCT 550243
40,2012-11-06,polling_location,OKMULGEE NAZARENE CHURCH,711 N OKMULGEE AVE OKMULGEE OK 74447,OKMULGEE COUNTY PRECINCT 560005
40,2012-11-06,polling_location,BRITTON CHRISTIAN CHURCH,922 NW 91ST OKLAHOMA CITY OK 73114,OKLAHOMA COUNTY PRECINCT 550118
40,2012-11-06,polling_location,BRADEN COMMUNITY CENTER,1022 BRADEN SCHOOL RD PONCA CITY OK 74604,OSAGE COUNTY PRECINCT 570303
40,2012-11-06,polling_location,MALLORY-MARTIN RECEPTION PP,123 W. WHEELER SALLISAW OK 74955,SEQUOYAH COUNTY PRECINCT 680303
40,2012-11-06,polling_location,ALDERSON METHODIST CHURCH,44 E KREBS ALDERSON OK 74522,PITTSBURG COUNTY PRECINCT 610019
40,2012-11-06,polling_location,WOODLAND HILLS BAPTIST CH,"313 S. HWY 76, NEWCASTLE NEWCASTLE OK 73065",McCLAIN COUNTY PRECINCT 440015
40,2012-11-06,polling_location,WATTS NURITION CENTER,WATTS NUTRITION CENTER WATTS OK 74964,ADAIR COUNTY PRECINCT 010017
40,2012-11-06,polling_location,THOREAU DEMONSTRATION ACADEMY,7370 E 71 ST TULSA OK 74117,TULSA COUNTY PRECINCT 720120
40,2012-11-06,polling_location,METRO TECHNOLOGY CENTERS,4901 S BRYANT AVE OKLAHOMA CITY OK 73111,OKLAHOMA COUNTY PRECINCT 550247
40,2012-11-06,polling_location,MEDFORD SCHOOL TEACHER LOUNGE,301 N. MAIN MEDFORD OK 73759,GRANT COUNTY PRECINCT 270029
40,2012-11-06,polling_location,GILCREASE CLUB HOUSE,1919 W SEMINOLE ST TULSA OK 74127,OSAGE COUNTY PRECINCT 570311
40,2012-11-06,polling_location,EAKLY TOWN HALL,311 WEST MAIN STREET EAKLY OK 73033,CADDO COUNTY PRECINCT 081013
40,2012-11-06,polling_location,YORK ST CHRISTIAN CHURCH,1125 S YORK MUSKOGEE OK 74403,MUSKOGEE COUNTY PRECINCT 510013
40,2012-11-06,polling_location,ROSEDALE FIRST BAPTIST CHURCH,37740 ARKANSAS AVE BYARS OK 74831,McCLAIN COUNTY PRECINCT 440002
40,2012-11-06,polling_location,CHURCH OF CHRIST/PARK PLAZA,5925 E 51ST TULSA OK 74135,TULSA COUNTY PRECINCT 720087
